2023-12-24 20:11:31.242,912828M80,0.045811,92000000
2023-12-24 20:11:31.242,912828M80,0.045811,0
2023-12-24 20:11:31.242,912828M80,0.045811,92000000
2023-12-24 20:11:31.243,912828M80,0.045811,0
2023-12-24 20:11:31.243,912828M80,0.045811,92000000
2023-12-24 20:11:31.243,912828M80,0.045811,0
2023-12-24 20:11:31.243,912828M80,0.045811,93000000
2023-12-24 20:11:31.243,912828M80,0.045811,0
2023-12-24 20:11:31.243,912828M80,0.045811,93000000
2023-12-24 20:11:31.243,912828M80,0.045811,0
2023-12-24 20:11:31.244,912828M80,0.045811,93000000
2023-12-24 20:11:31.244,912828M80,0.045811,0
2023-12-24 20:11:31.244,912828M80,0.045811,94000000
2023-12-24 20:11:31.244,912828M80,0.045811,0
2023-12-24 20:11:31.244,912828M80,0.045811,94000000
2023-12-24 20:11:31.244,912828M80,0.045811,0
2023-12-24 20:11:31.244,912828M80,0.045811,94000000
2023-12-24 20:11:31.245,912828M80,0.045811,0
2023-12-24 20:11:31.245,912828M80,0.045811,95000000
2023-12-24 20:11:31.245,912828M80,0.045811,0
2023-12-24 20:11:31.245,912828M80,0.045811,95000000
2023-12-24 20:11:31.245,912828M80,0.045811,0
2023-12-24 20:11:31.245,912828M80,0.045811,95000000
2023-12-24 20:11:31.245,912828M80,0.045811,0
2023-12-24 20:11:31.246,912828M80,0.045811,96000000
2023-12-24 20:11:31.246,912828M80,0.045811,0
2023-12-24 20:11:31.246,912828M80,0.045811,96000000
2023-12-24 20:11:31.246,912828M80,0.045811,0
2023-12-24 20:11:31.246,912828M80,0.045811,96000000
2023-12-24 20:11:31.246,912828M80,0.045811,0
2023-12-24 20:11:31.246,912828M80,0.045811,97000000
2023-12-24 20:11:31.247,912828M80,0.045811,0
2023-12-24 20:11:31.247,912828M80,0.045811,97000000
2023-12-24 20:11:31.247,912828M80,0.045811,0
2023-12-24 20:11:31.247,912828M80,0.045811,97000000
2023-12-24 20:11:31.247,912828M80,0.045811,0
2023-12-24 20:11:31.247,912828M80,0.045811,98000000
2023-12-24 20:11:31.247,912828M80,0.045811,0
2023-12-24 20:11:31.248,912828M80,0.045811,98000000
2023-12-24 20:11:31.248,912828M80,0.045811,0
2023-12-24 20:11:31.248,912828M80,0.045811,98000000
2023-12-24 20:11:31.248,912828M80,0.045811,0
2023-12-24 20:11:31.248,912828M80,0.045811,99000000
2023-12-24 20:11:31.248,912828M80,0.045811,0
2023-12-24 20:11:31.248,912828M80,0.045811,99000000
2023-12-24 20:11:31.249,912828M80,0.045811,0
2023-12-24 20:11:31.249,912828M80,0.045811,99000000
2023-12-24 20:11:31.249,912828M80,0.045811,0
2023-12-24 20:11:31.249,912828M80,0.045811,100000000
2023-12-24 20:11:31.249,912828M80,0.045811,0
2023-12-24 20:11:31.249,912828M80,0.045811,100000000
2023-12-24 20:11:31.250,912828M80,0.045811,0
2023-12-24 20:11:31.250,912828M80,0.045811,100000000
2023-12-24 20:11:31.250,912828M80,0.045811,0
2023-12-24 20:11:31.250,912828M80,0.045811,101000000
2023-12-24 20:11:31.250,912828M80,0.045811,0
2023-12-24 20:11:31.250,912828M80,0.045811,101000000
2023-12-24 20:11:31.250,912828M80,0.045811,0
2023-12-24 20:11:31.251,912828M80,0.045811,101000000
2023-12-24 20:11:31.251,912828M80,0.045811,0
2023-12-24 20:11:31.251,912828M80,0.045811,102000000
2023-12-24 20:11:31.251,912828M80,0.045811,0
2023-12-24 20:11:31.251,912828M80,0.045811,102000000
2023-12-24 20:11:31.251,912828M80,0.045811,0
2023-12-24 20:11:31.251,912828M80,0.045811,102000000
2023-12-24 20:11:31.251,912828M80,0.045811,0
2023-12-24 20:11:31.252,912828M80,0.045811,103000000
2023-12-24 20:11:31.252,912828M80,0.045811,0
2023-12-24 20:11:31.252,912828M80,0.045811,103000000
2023-12-24 20:11:31.252,912828M80,0.045811,0
2023-12-24 20:11:31.252,912828M80,0.045811,103000000
2023-12-24 20:11:31.252,912828M80,0.045811,0
2023-12-24 20:11:31.252,912828M80,0.045811,104000000
2023-12-24 20:11:31.253,912828M80,0.045811,0
2023-12-24 20:11:31.253,912828M80,0.045811,104000000
2023-12-24 20:11:31.253,912828M80,0.045811,0
2023-12-24 20:11:31.253,912828M80,0.045811,104000000
2023-12-24 20:11:31.253,912828M80,0.045811,0
2023-12-24 20:11:31.253,912828M80,0.045811,105000000
2023-12-24 20:11:31.253,912828M80,0.045811,0
2023-12-24 20:11:31.254,912828M80,0.045811,105000000
2023-12-24 20:11:31.254,912828M80,0.045811,0
2023-12-24 20:11:31.254,912828M80,0.045811,105000000
2023-12-24 20:11:31.254,912828M80,0.045811,0
2023-12-24 20:11:31.254,912828M80,0.045811,106000000
2023-12-24 20:11:31.254,912828M80,0.045811,0
2023-12-24 20:11:31.254,912828M80,0.045811,106000000
2023-12-24 20:11:31.255,912828M80,0.045811,0
2023-12-24 20:11:31.255,912828M80,0.045811,106000000
2023-12-24 20:11:31.255,912828M80,0.045811,0
2023-12-24 20:11:31.255,912828M80,0.045811,107000000
2023-12-24 20:11:31.255,912828M80,0.045811,0
2023-12-24 20:11:31.255,912828M80,0.045811,107000000
2023-12-24 20:11:31.256,912828M80,0.045811,0
2023-12-24 20:11:31.256,912828M80,0.045811,107000000
2023-12-24 20:11:31.257,912828M80,0.045811,0
2023-12-24 20:11:31.257,912828M80,0.045811,108000000
2023-12-24 20:11:31.258,912828M80,0.045811,0
2023-12-24 20:11:31.258,912828M80,0.045811,108000000
2023-12-24 20:11:31.258,912828M80,0.045811,0
2023-12-24 20:11:31.258,912828M80,0.045811,108000000
2023-12-24 20:11:31.258,912828M80,0.045811,0
2023-12-24 20:11:31.259,912828M80,0.045811,109000000
2023-12-24 20:11:31.259,912828M80,0.045811,0
2023-12-24 20:11:31.259,912828M80,0.045811,109000000
2023-12-24 20:11:31.259,912828M80,0.045811,0
2023-12-24 20:11:31.259,912828M80,0.045811,109000000
2023-12-24 20:11:31.259,912828M80,0.045811,0
2023-12-24 20:11:31.260,912828M80,0.045811,110000000
2023-12-24 20:11:31.260,912828M80,0.045811,0
2023-12-24 20:11:31.260,912828M80,0.045811,110000000
2023-12-24 20:11:31.260,912828M80,0.045811,0
2023-12-24 20:11:31.260,912828M80,0.045811,110000000
2023-12-24 20:11:31.260,912828M80,0.045811,0
2023-12-24 20:11:31.260,912828M80,0.045811,111000000
2023-12-24 20:11:31.261,912828M80,0.045811,0
2023-12-24 20:11:31.261,912828M80,0.045811,111000000
2023-12-24 20:11:31.261,912828M80,0.045811,0
2023-12-24 20:11:31.261,912828M80,0.045811,111000000
2023-12-24 20:11:31.261,912828M80,0.045811,0
2023-12-24 20:11:31.261,912828M80,0.045811,112000000
2023-12-24 20:11:31.261,912828M80,0.045811,0
2023-12-24 20:11:31.262,912828M80,0.045811,112000000
2023-12-24 20:11:31.262,912828M80,0.045811,0
2023-12-24 20:11:31.262,912828M80,0.045811,112000000
2023-12-24 20:11:31.262,912828M80,0.045811,0
2023-12-24 20:11:31.262,912828M80,0.045811,113000000
2023-12-24 20:11:31.262,912828M80,0.045811,0
2023-12-24 20:11:31.263,912828M80,0.045811,113000000
2023-12-24 20:11:31.263,912828M80,0.045811,0
2023-12-24 20:11:31.263,912828M80,0.045811,113000000
2023-12-24 20:11:31.263,912828M80,0.045811,0
2023-12-24 20:11:31.263,912828M80,0.045811,114000000
2023-12-24 20:11:31.263,912828M80,0.045811,0
2023-12-24 20:11:31.263,912828M80,0.045811,114000000
2023-12-24 20:11:31.264,912828M80,0.045811,0
2023-12-24 20:11:31.264,912828M80,0.045811,114000000
2023-12-24 20:11:31.264,912828M80,0.045811,0
2023-12-24 20:11:31.264,912828M80,0.045811,115000000
2023-12-24 20:11:31.264,912828M80,0.045811,0
2023-12-24 20:11:31.264,912828M80,0.045811,115000000
2023-12-24 20:11:31.265,912828M80,0.045811,0
2023-12-24 20:11:31.265,912828M80,0.045811,115000000
2023-12-24 20:11:31.265,912828M80,0.045811,0
2023-12-24 20:11:31.265,912828M80,0.045811,116000000
2023-12-24 20:11:31.265,912828M80,0.045811,0
2023-12-24 20:11:31.265,912828M80,0.045811,116000000
2023-12-24 20:11:31.265,912828M80,0.045811,0
2023-12-24 20:11:31.266,912828M80,0.045811,116000000
2023-12-24 20:11:31.266,912828M80,0.045811,0
2023-12-24 20:11:31.266,912828M80,0.045811,117000000
2023-12-24 20:11:31.266,912828M80,0.045811,0
2023-12-24 20:11:31.266,912828M80,0.045811,117000000
2023-12-24 20:11:31.266,912828M80,0.045811,0
2023-12-24 20:11:31.267,912828M80,0.045811,117000000
2023-12-24 20:11:31.267,912828M80,0.045811,0
2023-12-24 20:11:31.267,912828M80,0.045811,118000000
2023-12-24 20:11:31.267,912828M80,0.045811,0
2023-12-24 20:11:31.267,912828M80,0.045811,118000000
2023-12-24 20:11:31.267,912828M80,0.045811,0
2023-12-24 20:11:31.267,912828M80,0.045811,118000000
2023-12-24 20:11:31.268,912828M80,0.045811,0
2023-12-24 20:11:31.268,912828M80,0.045811,119000000
2023-12-24 20:11:31.268,912828M80,0.045811,0
2023-12-24 20:11:31.268,912828M80,0.045811,119000000
2023-12-24 20:11:31.268,912828M80,0.045811,0
2023-12-24 20:11:31.269,912828M80,0.045811,119000000
2023-12-24 20:11:31.269,912828M80,0.045811,0
2023-12-24 20:11:31.269,912828M80,0.045811,120000000
2023-12-24 20:11:31.269,912828M80,0.045811,0
2023-12-24 20:11:31.269,912828M80,0.045811,120000000
2023-12-24 20:11:31.270,912828M80,0.045811,0
2023-12-24 20:11:31.270,912828M80,0.045811,120000000
2023-12-24 20:11:31.270,912828M80,0.045811,0
2023-12-24 20:11:31.270,912828M80,0.045811,121000000
2023-12-24 20:11:31.270,912828M80,0.045811,0
2023-12-24 20:11:31.271,912828M80,0.045811,121000000
2023-12-24 20:11:31.271,912828M80,0.045811,0
2023-12-24 20:11:31.271,912828M80,0.045811,121000000
2023-12-24 20:11:31.271,912828M80,0.045811,0
2023-12-24 20:11:31.271,912828M80,0.045811,122000000
2023-12-24 20:11:31.272,912828M80,0.045811,0
2023-12-24 20:11:31.272,912828M80,0.045811,122000000
2023-12-24 20:11:31.272,912828M80,0.045811,0
2023-12-24 20:11:31.272,912828M80,0.045811,122000000
2023-12-24 20:11:31.272,912828M80,0.045811,0
2023-12-24 20:11:31.272,912828M80,0.045811,123000000
2023-12-24 20:11:31.272,912828M80,0.045811,0
2023-12-24 20:11:31.273,912828M80,0.045811,123000000
2023-12-24 20:11:31.273,912828M80,0.045811,0
2023-12-24 20:11:31.273,912828M80,0.045811,123000000
2023-12-24 20:11:31.273,912828M80,0.045811,0
2023-12-24 20:11:31.273,912828M80,0.045811,124000000
2023-12-24 20:11:31.273,912828M80,0.045811,0
2023-12-24 20:11:31.273,912828M80,0.045811,124000000
2023-12-24 20:11:31.274,912828M80,0.045811,0
2023-12-24 20:11:31.274,912828M80,0.045811,124000000
2023-12-24 20:11:31.274,912828M80,0.045811,0
2023-12-24 20:11:31.274,912828M80,0.045811,125000000
2023-12-24 20:11:31.274,912828M80,0.045811,0
2023-12-24 20:11:31.274,912828M80,0.045811,125000000
2023-12-24 20:11:31.275,912828M80,0.045811,0
2023-12-24 20:11:31.275,912828M80,0.045811,125000000
2023-12-24 20:11:31.275,912828M80,0.045811,0
2023-12-24 20:11:31.275,912828M80,0.045811,126000000
2023-12-24 20:11:31.275,912828M80,0.045811,0
2023-12-24 20:11:31.275,912828M80,0.045811,126000000
2023-12-24 20:11:31.276,912828M80,0.045811,0
2023-12-24 20:11:31.276,912828M80,0.045811,126000000
2023-12-24 20:11:31.276,912828M80,0.045811,0
2023-12-24 20:11:31.276,912828M80,0.045811,127000000
2023-12-24 20:11:31.276,912828M80,0.045811,0
2023-12-24 20:11:31.276,912828M80,0.045811,127000000
2023-12-24 20:11:31.276,912828M80,0.045811,0
2023-12-24 20:11:31.277,912828M80,0.045811,127000000
2023-12-24 20:11:31.277,912828M80,0.045811,0
2023-12-24 20:11:31.277,912828M80,0.045811,128000000
2023-12-24 20:11:31.277,912828M80,0.045811,0
2023-12-24 20:11:31.277,912828M80,0.045811,128000000
2023-12-24 20:11:31.277,912828M80,0.045811,0
2023-12-24 20:11:31.278,912828M80,0.045811,128000000
2023-12-24 20:11:31.278,912828M80,0.045811,0
2023-12-24 20:11:31.278,912828M80,0.045811,129000000
2023-12-24 20:11:31.278,912828M80,0.045811,0
2023-12-24 20:11:31.278,912828M80,0.045811,129000000
2023-12-24 20:11:31.278,912828M80,0.045811,0
2023-12-24 20:11:31.278,912828M80,0.045811,129000000
2023-12-24 20:11:31.279,912828M80,0.045811,0
2023-12-24 20:11:31.279,912828M80,0.045811,130000000
2023-12-24 20:11:31.279,912828M80,0.045811,0
2023-12-24 20:11:31.279,912828M80,0.045811,130000000
2023-12-24 20:11:31.279,912828M80,0.045811,0
2023-12-24 20:11:31.279,912828M80,0.045811,130000000
2023-12-24 20:11:31.279,912828M80,0.045811,0
2023-12-24 20:11:31.280,912828M80,0.045811,131000000
2023-12-24 20:11:31.280,912828M80,0.045811,0
2023-12-24 20:11:31.280,912828M80,0.045811,131000000
2023-12-24 20:11:31.280,912828M80,0.045811,0
2023-12-24 20:11:31.280,912828M80,0.045811,131000000
2023-12-24 20:11:31.280,912828M80,0.045811,0
2023-12-24 20:11:31.281,912828M80,0.045811,132000000
2023-12-24 20:11:31.281,912828M80,0.045811,0
2023-12-24 20:11:31.281,912828M80,0.045811,132000000
2023-12-24 20:11:31.281,912828M80,0.045811,0
2023-12-24 20:11:31.281,912828M80,0.045811,132000000
2023-12-24 20:11:31.281,912828M80,0.045811,0
2023-12-24 20:11:31.282,912828M80,0.045811,133000000
2023-12-24 20:11:31.282,912828M80,0.045811,0
2023-12-24 20:11:31.282,912828M80,0.045811,133000000
2023-12-24 20:11:31.282,912828M80,0.045811,0
2023-12-24 20:11:31.282,912828M80,0.045811,133000000
2023-12-24 20:11:31.282,912828M80,0.045811,0
2023-12-24 20:11:31.282,912828M80,0.045811,134000000
2023-12-24 20:11:31.283,912828M80,0.045811,0
2023-12-24 20:11:31.283,912828M80,0.045811,134000000
2023-12-24 20:11:31.283,912828M80,0.045811,0
2023-12-24 20:11:31.283,912828M80,0.045811,134000000
2023-12-24 20:11:31.283,912828M80,0.045811,0
2023-12-24 20:11:31.283,912828M80,0.045811,135000000
2023-12-24 20:11:31.284,912828M80,0.045811,0
2023-12-24 20:11:31.284,912828M80,0.045811,135000000
2023-12-24 20:11:31.284,912828M80,0.045811,0
2023-12-24 20:11:31.284,912828M80,0.045811,135000000
2023-12-24 20:11:31.284,912828M80,0.045811,0
2023-12-24 20:11:31.284,912828M80,0.045811,136000000
2023-12-24 20:11:31.284,912828M80,0.045811,0
2023-12-24 20:11:31.285,912828M80,0.045811,136000000
2023-12-24 20:11:31.285,912828M80,0.045811,0
2023-12-24 20:11:31.285,912828M80,0.045811,136000000
2023-12-24 20:11:31.285,912828M80,0.045811,0
2023-12-24 20:11:31.285,912828M80,0.045811,137000000
2023-12-24 20:11:31.285,912828M80,0.045811,0
2023-12-24 20:11:31.286,912828M80,0.045811,137000000
2023-12-24 20:11:31.286,912828M80,0.045811,0
2023-12-24 20:11:31.286,912828M80,0.045811,137000000
2023-12-24 20:11:31.286,912828M80,0.045811,0
2023-12-24 20:11:31.286,912828M80,0.045811,138000000
2023-12-24 20:11:31.286,912828M80,0.045811,0
2023-12-24 20:11:31.286,912828M80,0.045811,138000000
2023-12-24 20:11:31.287,912828M80,0.045811,0
2023-12-24 20:11:31.287,912828M80,0.045811,138000000
2023-12-24 20:11:31.287,912828M80,0.045811,0
2023-12-24 20:11:31.287,912828M80,0.045811,139000000
2023-12-24 20:11:31.287,912828M80,0.045811,0
2023-12-24 20:11:31.287,912828M80,0.045811,139000000
2023-12-24 20:11:31.287,912828M80,0.045811,0
2023-12-24 20:11:31.288,912828M80,0.045811,139000000
2023-12-24 20:11:31.288,912828M80,0.045811,0
2023-12-24 20:11:31.288,912828M80,0.045811,140000000
2023-12-24 20:11:31.288,912828M80,0.045811,0
2023-12-24 20:11:31.288,912828M80,0.045811,140000000
2023-12-24 20:11:31.288,912828M80,0.045811,0
2023-12-24 20:11:31.289,912828M80,0.045811,140000000
2023-12-24 20:11:31.289,912828M80,0.045811,0
2023-12-24 20:11:31.289,912828M80,0.045811,141000000
2023-12-24 20:11:31.289,912828M80,0.045811,0
2023-12-24 20:11:31.289,912828M80,0.045811,141000000
2023-12-24 20:11:31.289,912828M80,0.045811,0
2023-12-24 20:11:31.289,912828M80,0.045811,141000000
2023-12-24 20:11:31.290,912828M80,0.045811,0
2023-12-24 20:11:31.290,912828M80,0.045811,142000000
2023-12-24 20:11:31.290,912828M80,0.045811,0
2023-12-24 20:11:31.290,912828M80,0.045811,142000000
2023-12-24 20:11:31.290,912828M80,0.045811,0
2023-12-24 20:11:31.290,912828M80,0.045811,142000000
2023-12-24 20:11:31.290,912828M80,0.045811,0
2023-12-24 20:11:31.291,912828M80,0.045811,143000000
2023-12-24 20:11:31.291,912828M80,0.045811,0
2023-12-24 20:11:31.291,912828M80,0.045811,143000000
2023-12-24 20:11:31.291,912828M80,0.045811,0
2023-12-24 20:11:31.291,912828M80,0.045811,143000000
2023-12-24 20:11:31.291,912828M80,0.045811,0
2023-12-24 20:11:31.291,912828M80,0.045811,144000000
2023-12-24 20:11:31.292,912828M80,0.045811,0
2023-12-24 20:11:31.292,912828M80,0.045811,144000000
2023-12-24 20:11:31.292,912828M80,0.045811,0
2023-12-24 20:11:31.292,912828M80,0.045811,144000000
2023-12-24 20:11:31.292,912828M80,0.045811,0
2023-12-24 20:11:31.292,912828M80,0.045811,145000000
2023-12-24 20:11:31.293,912828M80,0.045811,0
2023-12-24 20:11:31.293,912828M80,0.045811,145000000
2023-12-24 20:11:31.293,912828M80,0.045811,0
2023-12-24 20:11:31.293,912828M80,0.045811,145000000
2023-12-24 20:11:31.293,912828M80,0.045811,0
2023-12-24 20:11:31.293,912828M80,0.045811,146000000
2023-12-24 20:11:31.294,912828M80,0.045811,0
2023-12-24 20:11:31.294,912828M80,0.045811,146000000
2023-12-24 20:11:31.294,912828M80,0.045811,0
2023-12-24 20:11:31.294,912828M80,0.045811,146000000
2023-12-24 20:11:31.294,912828M80,0.045811,0
2023-12-24 20:11:31.294,912828M80,0.045811,147000000
2023-12-24 20:11:31.295,912828M80,0.045811,0
2023-12-24 20:11:31.295,912828M80,0.045811,147000000
2023-12-24 20:11:31.295,912828M80,0.045811,0
2023-12-24 20:11:31.295,912828M80,0.045811,147000000
2023-12-24 20:11:31.295,912828M80,0.045811,0
2023-12-24 20:11:31.295,912828M80,0.045811,148000000
2023-12-24 20:11:31.296,912828M80,0.045811,0
2023-12-24 20:11:31.296,912828M80,0.045811,148000000
2023-12-24 20:11:31.296,912828M80,0.045811,0
2023-12-24 20:11:31.296,912828M80,0.045811,148000000
2023-12-24 20:11:31.296,912828M80,0.045811,0
2023-12-24 20:11:31.296,912828M80,0.045811,149000000
2023-12-24 20:11:31.297,912828M80,0.045811,0
2023-12-24 20:11:31.297,912828M80,0.045811,149000000
2023-12-24 20:11:31.297,912828M80,0.045811,0
2023-12-24 20:11:31.297,912828M80,0.045811,149000000
2023-12-24 20:11:31.297,912828M80,0.045811,0
2023-12-24 20:11:31.298,912828M80,0.045811,150000000
2023-12-24 20:11:31.298,912828M80,0.045811,0
2023-12-24 20:11:31.298,912828M80,0.045811,150000000
2023-12-24 20:11:31.298,912828M80,0.045811,0
2023-12-24 20:11:31.298,912828M80,0.045811,150000000
2023-12-24 20:11:31.298,912828M80,0.045811,0
2023-12-24 20:11:31.298,912828M80,0.045811,151000000
2023-12-24 20:11:31.299,912828M80,0.045811,0
2023-12-24 20:11:31.299,912828M80,0.045811,151000000
2023-12-24 20:11:31.299,912828M80,0.045811,0
2023-12-24 20:11:31.299,912828M80,0.045811,151000000
2023-12-24 20:11:31.299,912828M80,0.045811,0
2023-12-24 20:11:31.299,912828M80,0.045811,152000000
2023-12-24 20:11:31.300,912828M80,0.045811,0
2023-12-24 20:11:31.300,912828M80,0.045811,152000000
2023-12-24 20:11:31.300,912828M80,0.045811,0
2023-12-24 20:11:31.300,912828M80,0.045811,152000000
2023-12-24 20:11:31.300,912828M80,0.045811,0
2023-12-24 20:11:31.300,912828M80,0.045811,153000000
2023-12-24 20:11:31.301,912828M80,0.045811,0
2023-12-24 20:11:31.301,912828M80,0.045811,153000000
2023-12-24 20:11:31.301,912828M80,0.045811,0
2023-12-24 20:11:31.301,912828M80,0.045811,153000000
2023-12-24 20:11:31.301,912828M80,0.045811,0
2023-12-24 20:11:31.301,912828M80,0.045811,154000000
2023-12-24 20:11:31.301,912828M80,0.045811,0
2023-12-24 20:11:31.302,912828M80,0.045811,154000000
2023-12-24 20:11:31.302,912828M80,0.045811,0
2023-12-24 20:11:31.302,912828M80,0.045811,154000000
2023-12-24 20:11:31.302,912828M80,0.045811,0
2023-12-24 20:11:31.302,912828M80,0.045811,155000000
2023-12-24 20:11:31.302,912828M80,0.045811,0
2023-12-24 20:11:31.303,912828M80,0.045811,155000000
2023-12-24 20:11:31.303,912828M80,0.045811,0
2023-12-24 20:11:31.303,912828M80,0.045811,155000000
2023-12-24 20:11:31.303,912828M80,0.045811,0
2023-12-24 20:11:31.303,912828M80,0.045811,156000000
2023-12-24 20:11:31.303,912828M80,0.045811,0
2023-12-24 20:11:31.303,912828M80,0.045811,156000000
2023-12-24 20:11:31.304,912828M80,0.045811,0
2023-12-24 20:11:31.304,912828M80,0.045811,156000000
2023-12-24 20:11:31.304,912828M80,0.045811,0
2023-12-24 20:11:31.304,912828M80,0.045811,157000000
2023-12-24 20:11:31.304,912828M80,0.045811,0
2023-12-24 20:11:31.304,912828M80,0.045811,157000000
2023-12-24 20:11:31.304,912828M80,0.045811,0
2023-12-24 20:11:31.305,912828M80,0.045811,157000000
2023-12-24 20:11:31.305,912828M80,0.045811,0
2023-12-24 20:11:31.305,912828M80,0.045811,158000000
2023-12-24 20:11:31.305,912828M80,0.045811,0
2023-12-24 20:11:31.305,912828M80,0.045811,158000000
2023-12-24 20:11:31.305,912828M80,0.045811,0
2023-12-24 20:11:31.305,912828M80,0.045811,158000000
2023-12-24 20:11:31.306,912828M80,0.045811,0
2023-12-24 20:11:31.306,912828M80,0.045811,159000000
2023-12-24 20:11:31.306,912828M80,0.045811,0
2023-12-24 20:11:31.306,912828M80,0.045811,159000000
2023-12-24 20:11:31.306,912828M80,0.045811,0
2023-12-24 20:11:31.306,912828M80,0.045811,159000000
2023-12-24 20:11:31.306,912828M80,0.045811,0
2023-12-24 20:11:31.307,912828M80,0.045811,160000000
2023-12-24 20:11:31.307,912828M80,0.045811,0
2023-12-24 20:11:31.307,912828M80,0.045811,160000000
2023-12-24 20:11:31.307,912828M80,0.045811,0
2023-12-24 20:11:31.307,912828M80,0.045811,160000000
2023-12-24 20:11:31.307,912828M80,0.045811,0
2023-12-24 20:11:31.308,912828M80,0.045811,161000000
2023-12-24 20:11:31.308,912828M80,0.045811,0
2023-12-24 20:11:31.308,912828M80,0.045811,161000000
2023-12-24 20:11:31.308,912828M80,0.045811,0
2023-12-24 20:11:31.308,912828M80,0.045811,161000000
2023-12-24 20:11:31.308,912828M80,0.045811,0
2023-12-24 20:11:31.308,912828M80,0.045811,162000000
2023-12-24 20:11:31.309,912828M80,0.045811,0
2023-12-24 20:11:31.309,912828M80,0.045811,162000000
2023-12-24 20:11:31.309,912828M80,0.045811,0
2023-12-24 20:11:31.309,912828M80,0.045811,162000000
2023-12-24 20:11:31.309,912828M80,0.045811,0
2023-12-24 20:11:31.309,912828M80,0.045811,163000000
2023-12-24 20:11:31.309,912828M80,0.045811,0
2023-12-24 20:11:31.310,912828M80,0.045811,163000000
2023-12-24 20:11:31.310,912828M80,0.045811,0
2023-12-24 20:11:31.310,912828M80,0.045811,163000000
2023-12-24 20:11:31.310,912828M80,0.045811,0
2023-12-24 20:11:31.310,912828M80,0.045811,164000000
2023-12-24 20:11:31.310,912828M80,0.045811,0
2023-12-24 20:11:31.311,912828M80,0.045811,164000000
2023-12-24 20:11:31.311,912828M80,0.045811,0
2023-12-24 20:11:31.311,912828M80,0.045811,164000000
2023-12-24 20:11:31.311,912828M80,0.045811,0
2023-12-24 20:11:31.311,912828M80,0.045811,165000000
2023-12-24 20:11:31.311,912828M80,0.045811,0
2023-12-24 20:11:31.311,912828M80,0.045811,165000000
2023-12-24 20:11:31.312,912828M80,0.045811,0
2023-12-24 20:11:31.312,912828M80,0.045811,165000000
2023-12-24 20:11:31.312,912828M80,0.045811,0
2023-12-24 20:11:31.312,912828M80,0.045811,166000000
2023-12-24 20:11:31.312,912828M80,0.045811,0
2023-12-24 20:11:31.312,912828M80,0.045811,166000000
2023-12-24 20:11:31.312,912828M80,0.045811,0
2023-12-24 20:11:31.313,912828M80,0.045811,166000000
2023-12-24 20:11:31.313,912828M80,0.045811,0
2023-12-24 20:11:31.313,912828M80,0.045811,167000000
2023-12-24 20:11:31.313,912828M80,0.045811,0
2023-12-24 20:11:31.313,912828M80,0.045811,167000000
2023-12-24 20:11:31.313,912828M80,0.045811,0
2023-12-24 20:11:31.313,912828M80,0.045811,167000000
2023-12-24 20:11:31.314,912828M80,0.045811,0
2023-12-24 20:11:31.314,912828M80,0.045811,168000000
2023-12-24 20:11:31.314,912828M80,0.045811,0
2023-12-24 20:11:31.314,912828M80,0.045811,168000000
2023-12-24 20:11:31.314,912828M80,0.045811,0
2023-12-24 20:11:31.314,912828M80,0.045811,168000000
2023-12-24 20:11:31.314,912828M80,0.045811,0
2023-12-24 20:11:31.315,912828M80,0.045811,169000000
2023-12-24 20:11:31.315,912828M80,0.045811,0
2023-12-24 20:11:31.315,912828M80,0.045811,169000000
2023-12-24 20:11:31.315,912828M80,0.045811,0
2023-12-24 20:11:31.315,912828M80,0.045811,169000000
2023-12-24 20:11:31.315,912828M80,0.045811,0
2023-12-24 20:11:31.315,912828M80,0.045811,170000000
2023-12-24 20:11:31.316,912828M80,0.045811,0
2023-12-24 20:11:31.316,912828M80,0.045811,170000000
2023-12-24 20:11:31.316,912828M80,0.045811,0
2023-12-24 20:11:31.316,912828M80,0.045811,170000000
2023-12-24 20:11:31.316,912828M80,0.045811,0
2023-12-24 20:11:31.316,912828M80,0.045811,171000000
2023-12-24 20:11:31.316,912828M80,0.045811,0
2023-12-24 20:11:31.317,912828M80,0.045811,171000000
2023-12-24 20:11:31.317,912828M80,0.045811,0
2023-12-24 20:11:31.317,912828M80,0.045811,171000000
2023-12-24 20:11:31.317,912828M80,0.045811,0
2023-12-24 20:11:31.317,912828M80,0.045811,172000000
2023-12-24 20:11:31.317,912828M80,0.045811,0
2023-12-24 20:11:31.317,912828M80,0.045811,172000000
2023-12-24 20:11:31.318,912828M80,0.045811,0
2023-12-24 20:11:31.318,912828M80,0.045811,172000000
2023-12-24 20:11:31.318,912828M80,0.045811,0
2023-12-24 20:11:31.318,912828M80,0.045811,173000000
2023-12-24 20:11:31.318,912828M80,0.045811,0
2023-12-24 20:11:31.318,912828M80,0.045811,173000000
2023-12-24 20:11:31.318,912828M80,0.045811,0
2023-12-24 20:11:31.319,912828M80,0.045811,173000000
2023-12-24 20:11:31.319,912828M80,0.045811,0
2023-12-24 20:11:31.319,912828M80,0.045811,174000000
2023-12-24 20:11:31.319,912828M80,0.045811,0
2023-12-24 20:11:31.319,912828M80,0.045811,174000000
2023-12-24 20:11:31.319,912828M80,0.045811,0
2023-12-24 20:11:31.319,912828M80,0.045811,174000000
2023-12-24 20:11:31.320,912828M80,0.045811,0
2023-12-24 20:11:31.320,912828M80,0.045811,175000000
2023-12-24 20:11:31.320,912828M80,0.045811,0
